model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,engine_jump_forward_time_sum,8.013100000000009e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,prefill_tokens_per_s,1067.1319077215821
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,decode_tokens_per_s,180.2068389123489
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_prefill_tokens_per_s,157.08591798575637
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_decode_tokens_per_s,174.66223480087373
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_end_to_end_latency_s,0.7334836290000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_ttft_s,0.006365943000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,last_finished_request_inter_token_latency_s,0.005730340851562501
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005550947460526318
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,engine_prefill_time_sum,0.03778458600000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,engine_decode_time_sum,2.112806626
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,engine_jump_forward_time_sum,7.792899999999996e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,prefill_tokens_per_s,1058.6327451093414
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,decode_tokens_per_s,180.32885514057455
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_prefill_tokens_per_s,156.916921434365
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_decode_tokens_per_s,174.88927914658834
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_end_to_end_latency_s,0.7325465280000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_ttft_s,0.006372799
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,last_finished_request_inter_token_latency_s,0.005723019750000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005547321373684211
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,engine_prefill_time_sum,0.039736965
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,engine_decode_time_sum,2.124568252999999
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,engine_jump_forward_time_sum,7.781300000000004e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,prefill_tokens_per_s,1006.61940336913
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,decode_tokens_per_s,179.33055314274253
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_prefill_tokens_per_s,124.76343293572474
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_decode_tokens_per_s,173.94025604723362
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_end_to_end_latency_s,0.7381509230000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_ttft_s,0.008015169
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,last_finished_request_inter_token_latency_s,0.0057668040859375005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005578498936842103
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,engine_prefill_time_sum,0.037969232000000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,engine_decode_time_sum,2.0754276769999995
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,engine_jump_forward_time_sum,7.715700000000006e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,prefill_tokens_per_s,1053.4845687687334
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,decode_tokens_per_s,183.57662096456667
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_prefill_tokens_per_s,157.1844369174057
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_decode_tokens_per_s,183.43779918596715
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_end_to_end_latency_s,0.6986947250000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_ttft_s,0.006361953
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,last_finished_request_inter_token_latency_s,0.0054585525390625006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005449274044736842
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,engine_prefill_time_sum,0.040570397
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,engine_decode_time_sum,2.143826482000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,engine_jump_forward_time_sum,7.952000000000001e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,prefill_tokens_per_s,985.9405615380101
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,decode_tokens_per_s,177.7196070665946
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_prefill_tokens_per_s,155.75110972665678
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_decode_tokens_per_s,170.4993160943515
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_end_to_end_latency_s,0.751291523
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_ttft_s,0.0064205
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,last_finished_request_inter_token_latency_s,0.0058694650234375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.0056286042236842115
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,engine_prefill_time_sum,0.039000968999999996
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,engine_decode_time_sum,2.1344093539999993
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,engine_jump_forward_time_sum,7.893200000000008e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,prefill_tokens_per_s,1025.6155430394563
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,decode_tokens_per_s,178.50371545926055
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_prefill_tokens_per_s,155.9176760906948
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_decode_tokens_per_s,173.392474748574
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_end_to_end_latency_s,0.7388560390000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_ttft_s,0.006413641
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,last_finished_request_inter_token_latency_s,0.005772312804687501
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005604085642105261
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,engine_prefill_time_sum,0.037602607
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,engine_decode_time_sum,2.1200630300000003
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,engine_jump_forward_time_sum,8.281599999999989e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,prefill_tokens_per_s,1063.7560315964263
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,decode_tokens_per_s,179.71163810162756
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_prefill_tokens_per_s,157.22269258011085
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_decode_tokens_per_s,175.15981098430316
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_end_to_end_latency_s,0.7314125690000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_ttft_s,0.006360405
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,last_finished_request_inter_token_latency_s,0.0057141606953125005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005567646439473686
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,engine_prefill_time_sum,0.037864520000000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,engine_decode_time_sum,2.1290348590000017
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,engine_jump_forward_time_sum,7.950200000000005e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,prefill_tokens_per_s,1056.397915515633
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,decode_tokens_per_s,178.9543268347208
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_prefill_tokens_per_s,156.8766240652506
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_decode_tokens_per_s,174.3657097546536
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_end_to_end_latency_s,0.734728653
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_ttft_s,0.006374436000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,last_finished_request_inter_token_latency_s,0.0057400676015625
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005590398447368424
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,4,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,8,-1,0,3,128,engine_prefill_time_sum,0.039344694
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,8,-1,0,3,128,engine_decode_time_sum,2.122864121000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,1024,8,-1,0,3,128,engine_jump_forward_time_sum,7.773300000000004e-05
